NVTX Range,Style,PID,TID,NVTX Inst,Kern Inst,Total Time (ns),Avg (ns),Med (ns),Min (ns),Max (ns),StdDev (ns),Kernel Name
:stage.process:model.layers.0.self_attn.v_proj,PushPop,3033121,3035516,1,2,6368,3184.0,3184.0,3168,3200,22.6,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::CUDAFunctor_add<long>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
:stage.process:model.layers.0.self_attn.v_proj,PushPop,3033121,3035516,1,4,6208,1552.0,1552.0,1408,1696,118.3,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<bool>, std::array<char *, (unsigned long)1>>(int, T2, T3)"
:stage.process:model.layers.0.self_attn.v_proj,PushPop,3033121,3035516,1,1,6016,6016.0,6016.0,6016,6016,0.0,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
:stage.process:model.layers.0.self_attn.v_proj,PushPop,3033121,3035516,1,1,5888,5888.0,5888.0,5888,5888,0.0,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::<unnamed>::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase &, T2)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)"
:stage.process:model.layers.0.self_attn.v_proj,PushPop,3033121,3035516,1,3,5600,1866.7,1760.0,1696,2144,242.3,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, float, at::native::maximum_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float, float) (instance 1)]>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
:stage.process:model.layers.0.self_attn.v_proj,PushPop,3033121,3035516,1,2,4896,2448.0,2448.0,2368,2528,113.1,"void at::native::vectorized_elementwise_kernel<(int)2, at::native::CUDAFunctorOnOther_add<long>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
:stage.process:model.layers.0.self_attn.v_proj,PushPop,3033121,3035516,1,3,4384,1461.3,1440.0,1376,1568,97.8,"xxtrf4_set_info_ker(int, int *)"
:stage.process:model.layers.0.self_attn.v_proj,PushPop,3033121,3035516,1,1,4352,4352.0,4352.0,4352,4352,0.0,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::float16_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)"
:stage.process:model.layers.0.self_attn.v_proj,PushPop,3033121,3035516,1,1,4224,4224.0,4224.0,4224,4224,0.0,"void at::native::<unnamed>::CatArrayBatchedCopy_vectorized<at::native::<unnamed>::OpaqueType<(unsigned int)2>, unsigned int, (int)1, (int)128, (int)1, (int)16, (int)8>(char *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)"
:stage.process:model.layers.0.self_attn.v_proj,PushPop,3033121,3035516,1,1,2560,2560.0,2560.0,2560,2560,0.0,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AUnaryFunctor<unsigned char, unsigned char, unsigned char, at::native::binary_internal::MulFunctor<unsigned char>>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
:stage.process:model.layers.0.self_attn.v_proj,PushPop,3033121,3035516,1,1,2464,2464.0,2464.0,2464,2464,0.0,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<unsigned char, unsigned char, bool, at::native::<unnamed>::CompareEqFunctor<unsigned char>>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
:stage.process:model.layers.0.self_attn.v_proj,PushPop,3033121,3035516,1,1,2400,2400.0,2400.0,2400,2400,0.0,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 11)]::operator ()() const::[lambda(bool) (instance 1)], std::array<char *, (unsigned long)2>, (int)4, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)"
:stage.process:model.layers.0.self_attn.v_proj,PushPop,3033121,3035516,1,1,2112,2112.0,2112.0,2112,2112,0.0,"void at::native::unrolled_elementwise_kernel<at::native::<unnamed>::CompareFunctor<c10::Half>, std::array<char *, (unsigned long)3>, (int)4, TrivialOffsetCalculator<(int)2, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithoutCast, at::native::memory::StoreWithoutCast>(int, T1, T2, T4, T5, T6, T7)"
:stage.process:model.layers.0.self_attn.v_proj,PushPop,3033121,3035516,1,1,1984,1984.0,1984.0,1984,1984,0.0,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::sqrt_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)"
:stage.process:model.layers.0.self_attn.v_proj,PushPop,3033121,3035516,1,1,1760,1760.0,1760.0,1760,1760,0.0,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::launch_clamp_scalar(at::TensorIteratorBase &, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)"
:stage.process:model.layers.1.mlp.down_proj,PushPop,3033121,3035516,1,2250,6948129531,3088057.6,3332233.0,1049699,3515785,673134.8,void <unnamed>::qvq_fused_w2_family_grid_kernel<(bool)0>(<unnamed>::FusedSequenceArgs)
:stage.process:model.layers.1.mlp.down_proj,PushPop,3033121,3035516,1,2302,5692479045,2472840.6,2758759.0,1360643,2838599,559125.0,"void <unnamed>::qvq_viterbi_kernel<(int)4, (int)2, __half, unsigned char>(const float *, const T3 *, const float *, const long *, const float *, T4 *, long *, float *, int, int, int, bool, bool, bool)"
:stage.process:model.layers.1.mlp.down_proj,PushPop,3033121,3035516,1,1278,838700453,656260.1,424993.0,21568,1193379,379710.6,void cutlass::Kernel2<cutlass_80_simt_sgemm_grouped_128x128_8x4_align1>(T1::Params)
:stage.process:model.layers.1.mlp.down_proj,PushPop,3033121,3035516,1,1276,807277171,632662.4,398209.0,14208,1186051,407231.0,ampere_sgemm_128x128_nt
:stage.process:model.layers.1.mlp.down_proj,PushPop,3033121,3035516,1,2250,227681233,101191.7,102272.0,71456,107296,4281.9,"<unnamed>::qvq_fused_w2_traceback_kernel(const unsigned char *, const unsigned char *, const int *, long *, unsigned char *, int)"
:stage.process:model.layers.1.mlp.down_proj,PushPop,3033121,3035516,1,1270,181999048,143306.3,92688.5,4640,264064,89011.9,"void gemmSN_NN_kernel<float, (int)128, (int)2, (int)4, (int)8, (int)4, (int)4, (bool)0, cublasGemvTensorBatched<const float>, cublasGemvTensorBatched<const float>, cublasGemvTensorBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)"
:stage.process:model.layers.1.mlp.down_proj,PushPop,3033121,3035516,1,435,124302872,285753.7,44096.0,17664,13420258,1775660.5,ampere_sgemm_128x32_sliced1x4_nn
:stage.process:model.layers.1.mlp.down_proj,PushPop,3033121,3035516,1,537,69021422,128531.5,128704.0,4352,259456,75152.6,"void gemmSN_NN_kernel<float, (int)256, (int)4, (int)2, (int)8, (int)4, (int)4, (bool)0, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>>(cublasGemmSmallNParams<T9, T10, T11, T1>)"
:stage.process:model.layers.1.mlp.down_proj,PushPop,3033121,3035516,1,8982,61851827,6886.2,7424.0,2528,90337,2637.6,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<bool, at::native::func_wrapper_t<bool, at::native::and_kernel_cuda(at::TensorIterator &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 12)]::operator ()() const::[lambda(bool, bool) (instance 1)]>, unsigned int, bool, (int)4, (int)4>>(T3)"
:stage.process:model.layers.1.mlp.down_proj,PushPop,3033121,3035516,1,416,61524645,147895.8,145856.5,133312,520993,21169.7,"void <unnamed>::qvq_v2_segment_grid_kernel<(int)4, (int)2, (int)16, (bool)1, (bool)0, __half, unsigned char>(const float *, const T6 *, const float *, const long *, const float *, const float *, float *, T7 *, unsigned char *, int, int, int, bool, bool)"
:stage.process:model.layers.1.mlp.down_proj,PushPop,3033121,3035516,1,4,52602770,13150692.5,13120260.5,12976452,13385797,206917.0,void cutlass::Kernel2<cutlass_80_simt_sgemm_128x32_8x5_nt_align1>(T1::Params)
:stage.process:model.layers.1.mlp.down_proj,PushPop,3033121,3035516,1,6857,37440191,5460.1,3392.0,2112,623682,22436.6,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
:stage.process:model.layers.1.mlp.down_proj,PushPop,3033121,3035516,1,4350,33719643,7751.6,7712.0,3744,79585,1333.9,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::MaxNanFunctor<float>>, unsigned int, float, (int)4, (int)4>>(T3)"
:stage.process:model.layers.1.mlp.down_proj,PushPop,3033121,3035516,1,2250,30655407,13624.6,13728.0,9216,15488,1059.0,"<unnamed>::qvq_fused_detect_family_mask_kernel(const unsigned int *, int *)"
:stage.process:model.layers.1.mlp.down_proj,PushPop,3033121,3035516,1,2815,28036615,9959.7,8992.0,5504,119136,2632.5,"void at::native::index_elementwise_kernel<(int)128, (int)4, void at::native::gpu_index_kernel<void at::native::index_kernel_impl<at::native::OpaqueType<(int)2>>(at::TensorIteratorBase &, c10::ArrayRef<long>, c10::ArrayRef<long>)::[lambda(char *, const char *, long) (instance 1)]>(at::TensorIteratorBase &, c10::ArrayRef<long>, c10::ArrayRef<long>, const T1 &, bool)::[lambda(int) (instance 1)]>(long, T3)"
:stage.process:model.layers.1.mlp.down_proj,PushPop,3033121,3035516,1,2,25963464,12981732.0,12981732.0,12953604,13009860,39779.0,void cutlass::Kernel2<cutlass_80_simt_sgemm_128x64_8x5_nn_align1>(T1::Params)
:stage.process:model.layers.1.mlp.down_proj,PushPop,3033121,3035516,1,2,25881474,12940737.0,12940737.0,12872930,13008544,95893.6,void cutlass::Kernel2<cutlass_80_simt_sgemm_64x128_8x5_nt_align1>(T1::Params)
:stage.process:model.layers.1.mlp.down_proj,PushPop,3033121,3035516,1,3074,25460665,8282.6,8256.5,7968,8768,115.6,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<c10::Half, at::native::func_wrapper_t<c10::Half, at::native::MaxNanFunctor<c10::Half>>, unsigned int, c10::Half, (int)4, (int)4>>(T3)"
:stage.process:model.layers.1.mlp.down_proj,PushPop,3033121,3035516,1,1213,21341333,17593.8,4256.0,3168,654434,46255.0,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::CUDAFunctor_add<float>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
:stage.process:model.layers.1.mlp.down_proj,PushPop,3033121,3035516,1,5,20012401,4002480.2,2257381.0,925539,7289137,3047142.9,"void kernel<getrf_wo_pivot_params_<float, (int)0, (int)256, (int)1, (int)64, (int)64, (int)68, (int)8, (int)1, (int)1>>(int, int, void *, int, void *, int, int, int, int, int, int *)"
:stage.process:model.layers.1.mlp.down_proj,PushPop,3033121,3035516,1,8730,19719325,2258.8,2048.0,1536,255137,5582.9,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AbsFunctor<float>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
:stage.process:model.layers.1.mlp.down_proj,PushPop,3033121,3035516,1,7454,16390922,2198.9,2112.0,1632,100192,2334.5,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<bool, bool, bool, at::native::binary_internal::MulFunctor<bool>>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
:stage.process:model.layers.1.mlp.down_proj,PushPop,3033121,3035516,1,21,14030535,668120.7,14912.0,11136,3509386,1382323.7,ampere_sgemm_64x32_sliced1x4_nn
:stage.process:model.layers.1.mlp.down_proj,PushPop,3033121,3035516,1,6148,13655784,2221.2,2144.0,2016,4128,195.2,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AbsFunctor<c10::Half>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
:stage.process:model.layers.1.mlp.down_proj,PushPop,3033121,3035516,1,1917,13193827,6882.5,6848.0,4352,10496,423.4,"void at::native::index_elementwise_kernel<(int)128, (int)4, void at::native::gpu_index_kernel<void at::native::index_put_kernel_impl<at::native::OpaqueType<(int)4>>(at::TensorIterator &, c10::ArrayRef<long>, c10::ArrayRef<long>)::[lambda(char *, const char *, long) (instance 1)]>(at::TensorIteratorBase &, c10::ArrayRef<long>, c10::ArrayRef<long>, const T1 &, bool)::[lambda(int) (instance 1)]>(long, T3)"
:stage.process:model.layers.1.mlp.down_proj,PushPop,3033121,3035516,1,4381,10197048,2327.6,2080.0,1536,164097,5209.1,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<float, float, bool, at::native::<unnamed>::CompareEqFunctor<float>>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
:stage.process:model.layers.1.mlp.down_proj,PushPop,3033121,3035516,1,4380,10078138,2300.9,2048.0,1536,165313,5195.9,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AUnaryFunctor<float, float, bool, at::native::<unnamed>::CompareEqFunctor<float>>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
:stage.process:model.layers.1.mlp.down_proj,PushPop,3033121,3035516,1,2311,9816885,4247.9,4096.0,2944,77056,2464.8,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 7)]::operator ()() const::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>, (int)4, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)"
:stage.process:model.layers.1.mlp.down_proj,PushPop,3033121,3035516,1,1146,9768924,8524.4,8192.0,7808,10496,771.6,"void batch_trsm_left_kernel<float, (int)64, (int)4, (int)3, (bool)0, (bool)0, (bool)1>(cublasTrsmBatchParams2<T1>, T1, const T1 *, int)"
:stage.process:model.layers.1.mlp.down_proj,PushPop,3033121,3035516,1,2815,9304191,3305.2,3360.0,2528,116033,2138.3,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(long) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
:stage.process:model.layers.1.mlp.down_proj,PushPop,3033121,3035516,1,1278,9073623,7099.9,7040.0,4704,12064,337.2,"void at::native::index_elementwise_kernel<(int)128, (int)4, void at::native::gpu_index_kernel<void at::native::index_put_kernel_impl<at::native::OpaqueType<(int)8>>(at::TensorIterator &, c10::ArrayRef<long>, c10::ArrayRef<long>)::[lambda(char *, const char *, long) (instance 1)]>(at::TensorIteratorBase &, c10::ArrayRef<long>, c10::ArrayRef<long>, const T1 &, bool)::[lambda(int) (instance 1)]>(long, T3)"
:stage.process:model.layers.1.mlp.down_proj,PushPop,3033121,3035516,1,2300,7152048,3109.6,3040.0,2048,61792,1298.7,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::AUnaryFunctor<long, long, long, at::native::BitwiseAndFunctor<long>>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
:stage.process:model.layers.1.mlp.down_proj,PushPop,3033121,3035516,1,3074,6971509,2267.9,2240.0,1792,2337,38.4,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<c10::Half, c10::Half, bool, at::native::<unnamed>::CompareEqFunctor<c10::Half>>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
:stage.process:model.layers.1.mlp.down_proj,PushPop,3033121,3035516,1,3074,6905743,2246.5,2240.0,1760,2305,33.7,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AUnaryFunctor<c10::Half, c10::Half, bool, at::native::<unnamed>::CompareEqFunctor<c10::Half>>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
:stage.process:model.layers.1.mlp.down_proj,PushPop,3033121,3035516,1,2,6834897,3417448.5,3417448.5,3412937,3421960,6380.2,ampere_sgemm_128x64_lower_nt
:stage.process:model.layers.1.mlp.down_proj,PushPop,3033121,3035516,1,2,6688017,3344008.5,3344008.5,3268936,3419081,106168.5,ampere_sgemm_128x64_nn
:stage.process:model.layers.1.mlp.down_proj,PushPop,3033121,3035516,1,2302,6501036,2824.1,2624.0,2112,167808,3448.2,"void at::native::roll_cuda_kernel<float>(const T1 *, T1 *, long, long, long, long, long, long)"
:stage.process:model.layers.1.mlp.down_proj,PushPop,3033121,3035516,1,2354,6303729,2677.9,2624.0,2112,117856,3062.7,"<unnamed>::qvq_half2_codebook_norm_pack_kernel(const __half *, unsigned long *, int)"
:stage.process:model.layers.1.mlp.down_proj,PushPop,3033121,3035516,1,3328,5778639,1736.4,1664.0,1536,50656,866.0,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::compare_scalar_kernel<float>(at::TensorIteratorBase &, at::native::<unnamed>::OpType, T1)::[lambda(float) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)"
:stage.process:model.layers.1.mlp.down_proj,PushPop,3033121,3035516,1,3086,5674698,1838.9,1728.0,1600,46016,1966.8,"void at::native::vectorized_elementwise_kernel<(int)4, void at::native::compare_scalar_kernel<long>(at::TensorIteratorBase &, at::native::<unnamed>::OpType, T1)::[lambda(long) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)"
:stage.process:model.layers.1.mlp.down_proj,PushPop,3033121,3035516,1,2558,5320075,2079.8,2048.0,1568,69984,1566.7,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BinaryFunctor<bool, bool, bool, at::native::logical_or_kernel_cuda(at::TensorIterator &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 9)]::operator ()() const::[lambda(bool, bool) (instance 1)]>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
:stage.process:model.layers.1.mlp.down_proj,PushPop,3033121,3035516,1,2048,5232686,2555.0,2528.0,2336,2848,125.7,"void at::native::unrolled_elementwise_kernel<at::native::BinaryFunctor<float, float, float, at::native::maximum_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 2)]::operator ()() const::[lambda(float, float) (instance 1)]>, std::array<char *, (unsigned long)3>, (int)4, TrivialOffsetCalculator<(int)2, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)2>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)"
:stage.process:model.layers.1.mlp.down_proj,PushPop,3033121,3035516,1,639,5185225,8114.6,8224.0,5472,9120,420.0,"void at::native::index_elementwise_kernel<(int)128, (int)4, void at::native::gpu_index_kernel<void at::native::index_kernel_impl<at::native::OpaqueType<(int)4>>(at::TensorIteratorBase &, c10::ArrayRef<long>, c10::ArrayRef<long>)::[lambda(char *, const char *, long) (instance 1)]>(at::TensorIteratorBase &, c10::ArrayRef<long>, c10::ArrayRef<long>, const T1 &, bool)::[lambda(int) (instance 1)]>(long, T3)"
:stage.process:model.layers.1.mlp.down_proj,PushPop,3033121,3035516,1,1154,4649284,4028.8,4032.0,3968,10304,220.5,ampere_sgemm_32x128_nt
:stage.process:model.layers.1.mlp.down_proj,PushPop,3033121,3035516,1,1173,4636141,3952.4,2272.0,1888,192384,12691.9,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::CUDAFunctor_add<float>, std::array<char *, (unsigned long)3>>(int, T2, T3)"
:stage.process:model.layers.1.mlp.down_proj,PushPop,3033121,3035516,1,1278,4324522,3383.8,3104.0,2240,5888,579.7,"<unnamed>::qvq_yaqa_feedback_epilogue_kernel(const float *, const float *, const float *, const float *, const float *, float *, int, int, int, int, int)"
:stage.process:model.layers.1.mlp.down_proj,PushPop,3033121,3035516,1,52,4282762,82360.8,81584.0,70688,99520,6749.0,"void <unnamed>::qvq_v2_segment_grid_finalize_kernel<(int)4, (int)2, (int)16, (bool)0, __half, unsigned char>(const float *, const T5 *, const float *, const long *, const float *, const float *, const T6 *, const unsigned char *, long *, unsigned char *, float *, int, int, bool, bool)"
:stage.process:model.layers.1.mlp.down_proj,PushPop,3033121,3035516,1,1024,4217577,4118.7,4080.0,3904,4512,200.8,"void at::native::elementwise_kernel<(int)128, (int)4, void at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 10)]::operator ()() const::[lambda(c10::Half) (instance 1)]>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
:stage.process:model.layers.1.mlp.down_proj,PushPop,3033121,3035516,1,639,4201423,6575.0,6688.0,3328,10240,557.6,"void at::native::index_elementwise_kernel<(int)128, (int)4, void at::native::gpu_index_kernel<void at::native::index_put_kernel_impl<at::native::OpaqueType<(int)1>>(at::TensorIterator &, c10::ArrayRef<long>, c10::ArrayRef<long>)::[lambda(char *, const char *, long) (instance 1)]>(at::TensorIteratorBase &, c10::ArrayRef<long>, c10::ArrayRef<long>, const T1 &, bool)::[lambda(int) (instance 1)]>(long, T3)"
:stage.process:model.layers.1.mlp.down_proj,PushPop,3033121,3035516,1,1159,4109258,3545.5,3424.0,1824,53472,2316.2,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 3)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(long) (instance 1)], std::array<char *, (unsigned long)2>, (int)4, TrivialOffsetCalculator<(int)1, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)1>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)"
:stage.process:model.layers.1.mlp.down_proj,PushPop,3033121,3035516,1,1,3807435,3807435.0,3807435.0,3807435,3807435,0.0,ampere_sgemm_32x128_tn
:stage.process:model.layers.1.mlp.down_proj,PushPop,3033121,3035516,1,2250,3485287,1549.0,1568.0,1312,2016,60.3,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::FillFunctor<int>, std::array<char *, (unsigned long)1>>(int, T2, T3)"
:stage.process:model.layers.1.mlp.down_proj,PushPop,3033121,3035516,1,1032,3415720,3309.8,3232.0,3008,15776,810.7,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<bool, at::native::func_wrapper_t<bool, at::native::or_kernel_cuda(at::TensorIterator &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 12)]::operator ()() const::[lambda(bool, bool) (instance 1)]>, unsigned int, bool, (int)4, (int)4>>(T3)"
:stage.process:model.layers.1.mlp.down_proj,PushPop,3033121,3035516,1,2316,3157028,1363.1,1376.0,1248,2080,70.1,"void <unnamed>::elementwise_kernel_with_index<int, at::native::arange_cuda_out(const c10::Scalar &, const c10::Scalar &, const c10::Scalar &, at::Tensor &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(long) (instance 1)]>(T1, T2, function_traits<T2>::result_type *)"
:stage.process:model.layers.1.mlp.down_proj,PushPop,3033121,3035516,1,512,2929157,5721.0,5728.0,5344,6080,122.3,"void at::native::unrolled_elementwise_kernel<at::native::CUDAFunctor_add<float>, std::array<char *, (unsigned long)3>, (int)4, TrivialOffsetCalculator<(int)2, unsigned int>, TrivialOffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithCast<(int)2>, at::native::memory::StoreWithCast<(int)1>>(int, T1, T2, T4, T5, T6, T7)"
:stage.process:model.layers.1.mlp.down_proj,PushPop,3033121,3035516,1,1278,2773640,2170.3,2144.5,1408,3136,142.6,"<unnamed>::qvq_yaqa_grouped_pointers_kernel(const float *, const float *, float *, float **, float **, float **, int, int, int, int, int, int)"
:stage.process:model.layers.1.mlp.down_proj,PushPop,3033121,3035516,1,1278,2662726,2083.5,2080.0,1632,3296,206.7,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::bitwise_not_kernel_cuda(at::TensorIteratorBase &)::[lambda(bool) (instance 1)], std::array<char *, (unsigned long)2>>(int, T2, T3)"
:stage.process:model.layers.1.mlp.down_proj,PushPop,3033121,3035516,1,3,2632038,877346.0,1311459.0,8800,1311779,752182.9,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<long, at::native::func_wrapper_t<long, at::native::sum_functor<long, long, long>::operator ()(at::TensorIterator &)::[lambda(long, long) (instance 1)]>, unsigned int, long, (int)4, (int)4>>(T3)"
:stage.process:model.layers.1.mlp.down_proj,PushPop,3033121,3035516,1,1278,2482407,1942.4,1952.0,1440,5088,140.5,"<unnamed>::qvq_yaqa_update_grouped_pointers_kernel(float *, float *, const float *, const float *, const float *, float **, float **, float **, int, int, int, int, int, int)"
:stage.process:model.layers.1.mlp.down_proj,PushPop,3033121,3035516,1,11,2466987,224271.5,66049.0,5633,1028419,396912.5,"void at::native::vectorized_elementwise_kernel<(int)2, at::native::AUnaryFunctor<long, long, long, at::native::BitwiseAndFunctor<long>>, std::array<char *, (unsigned long)2>>(int, T2, T3)"
:stage.process:model.layers.1.mlp.down_proj,PushPop,3033121,3035516,1,4,2171974,542993.5,559569.5,4960,1047875,583329.5,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<long, long, long, at::native::lshift_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(long, long) (instance 1)]>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
:stage.process:model.layers.1.mlp.down_proj,PushPop,3033121,3035516,1,4,2166406,541601.5,541617.5,41376,1041795,577536.8,"void at::native::elementwise_kernel<(int)128, (int)2, void at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<long, long, long, at::native::rshift_kernel_cuda(at::TensorIteratorBase &)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 4)]::operator ()() const::[lambda(long, long) (instance 1)]>>(at::TensorIteratorBase &, const T1 &)::[lambda(int) (instance 1)]>(int, T3)"
